Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2020-06-30T14:00:00Z,"AMD",2020-06-30T15:30:00Z,Buy,52.44,51.92,14890,-7742.8,148.9,-7742.8,744.5,8487.3,0,"	1338,1340" 
2020-06-30T14:00:00Z,"NVDA",2020-06-30T15:30:00Z,Buy,9.444724078,9.406605352,77619,-2958.74,776.19,-3263.31,2243.23,5506.54,0,"	1339,1341" 
2020-06-30T14:00:00Z,"TSLA",2020-06-30T19:59:00Z,Buy,69.129993087,71.8886594778,6851,18899.62,68.51,-890.63,22727.05,9189.47,1,"	1337,1342" 
2020-07-01T14:00:00Z,"TSLA",2020-07-01T17:30:00Z,Buy,74.1086592558,74.3439925656,7369,1734.17,73.69,-800.76,11210.7,11800.22,1,"	1343,1344" 
2020-07-06T14:00:00Z,"TSLA",2020-07-06T14:30:00Z,Buy,86.9346579732,86.8139913186,6535,-788.56,65.35,-4613.71,1302.64,5916.35,0,"	1345,1346" 
2020-07-06T14:30:00Z,"NVDA",2020-07-06T16:30:00Z,Buy,9.813454238,9.79501773,80117,-1477.08,801.17,-2335.38,4531.04,6866.42,0,"	1347,1348" 
2020-07-06T17:00:00Z,"AMD",2020-07-06T17:30:00Z,Buy,53.46,53.27,14682,-2789.58,146.82,-4845.06,513.87,5358.93,0,"	1349,1350" 
2020-07-08T14:30:00Z,"AMD",2020-07-08T15:00:00Z,Sell,52.35,52.83,13812,-6629.76,138.12,-6629.76,0,6629.76,0,"	1351,1353" 
2020-07-08T14:30:00Z,"NVDA",2020-07-08T15:30:00Z,Buy,10.045654582,9.964932574,77902,-6288.41,779.02,-8423.36,1300.38,9723.74,0,"	1352,1354" 
2020-07-08T19:00:00Z,"TSLA",2020-07-08T19:30:00Z,Sell,89.26665774,90.6259909374,3967,-5392.47,39.67,-6643.4,1801.02,8444.42,0,"	1355,1356" 
2020-07-09T14:00:00Z,"AMD",2020-07-09T15:00:00Z,Buy,54.68,54.88,14084,2816.8,140.84,0,18731.72,16055.76,1,"	1357,1358" 
2020-07-09T18:30:00Z,"NVDA",2020-07-09T19:59:00Z,Buy,10.44901548,10.479909088,73861,2281.83,738.61,-2576.26,5686.18,8262.44,1,"	1359,1360" 
2020-07-10T14:00:00Z,"AMD",2020-07-10T14:30:00Z,Sell,56.61,56.76,10380,-1557,103.8,-4463.4,4774.8,9238.2,0,"	1361,1362" 
2020-07-10T17:00:00Z,"TSLA",2020-07-10T19:59:00Z,Buy,97.06665696,103.2406563426,3222,19892.63,32.22,-1804.32,19903.37,3849.22,1,"	1363,1366" 
2020-07-10T18:30:00Z,"NVDA",2020-07-10T19:00:00Z,Sell,10.393456814,10.417374446,74738,-1787.56,747.38,-1787.56,0,1787.56,0,"	1364,1365" 
2020-07-13T14:00:00Z,"AMD",2020-07-13T14:30:00Z,Buy,57.89,57.11,10738,-8375.64,107.38,-10630.62,0,10630.62,0,"	1367,1370" 
2020-07-13T14:00:00Z,"NVDA",2020-07-13T15:30:00Z,Buy,10.702392894,10.656301624,73177,-3372.82,731.77,-6508.63,674.56,7183.2,0,"	1368,1371" 
2020-07-13T14:30:00Z,"TSLA",2020-07-13T17:00:00Z,Buy,116.03332173,111.003322233,2957,-14873.71,29.57,-14873.71,6625.65,21499.36,0,"	1369,1372" 
2020-07-14T14:00:00Z,"NVDA",2020-07-14T15:00:00Z,Sell,9.925568138,9.956212604,77036,-2360.73,770.36,-9673.22,10652.06,20325.28,0,"	1373,1374" 
2020-07-15T14:00:00Z,"NVDA",2020-07-15T14:30:00Z,Sell,10.222794544,10.299031996,74620,-5688.84,746.2,-6227.98,948.14,7176.12,0,"	1375,1376" 
2020-07-15T16:00:00Z,"TSLA",2020-07-15T16:30:00Z,Sell,97.19999028,99.4153233918,4835,-10711.14,48.35,-10711.14,0,10711.14,0,"	1377,1379" 
2020-07-15T16:00:00Z,"AMD",2020-07-15T16:30:00Z,Sell,53.83,54.27,10816,-4759.04,108.16,-4759.04,540.8,5299.84,0,"	1378,1380" 
2020-07-16T15:30:00Z,"AMD",2020-07-16T16:00:00Z,Sell,53.94,54.29,10641,-3724.35,106.41,-3724.35,212.82,3937.17,0,"	1381,1382" 
2020-07-20T14:30:00Z,"AMD",2020-07-20T19:59:00Z,Buy,55.93,57.5,13337,20939.09,133.37,-866.9,20939.09,7335.35,1,"	1383,1388" 
2020-07-20T15:30:00Z,"NVDA",2020-07-20T18:00:00Z,Buy,10.383491134,10.333413592,66300,-3320.14,663,-4228.64,1437.08,5665.71,0,"	1384,1386" 
2020-07-20T17:00:00Z,"TSLA",2020-07-20T19:59:00Z,Buy,105.596656107,109.6406557026,7112,28760.93,71.12,-3157.73,30681.16,20501.52,1,"	1385,1387" 
2020-07-21T14:30:00Z,"NVDA",2020-07-21T18:00:00Z,Sell,10.355338088,10.373525454,74886,-1361.98,748.86,-1361.98,7425.58,8787.56,0,"	1389,1393" 
2020-07-21T15:00:00Z,"AMD",2020-07-21T16:30:00Z,Sell,56.7,56.88,13701,-2466.18,137.01,-3630.76,4384.32,6850.5,0,"	1390,1391" 
2020-07-21T17:30:00Z,"TSLA",2020-07-21T18:30:00Z,Sell,105.8079894192,107.36665593,4034,-6287.66,40.34,-6287.66,1481.82,7769.48,0,"	1392,1394" 
2020-07-22T14:00:00Z,"NVDA",2020-07-22T15:00:00Z,Buy,10.5262495,10.39046711,73012,-9913.74,730.12,-9913.74,2182.84,12096.59,0,"	1396,1397" 
2020-07-22T14:00:00Z,"AMD",2020-07-22T19:59:00Z,Buy,58.76,61.82,13082,40030.92,130.82,0,41993.22,12297.08,1,"	1395,1398" 
2020-07-23T16:30:00Z,"TSLA",2020-07-23T19:59:00Z,Sell,104.2273229106,100.7779899222,4280,14763.15,42.8,-567.81,23328.85,13824.4,1,"	1399,1402" 
2020-07-23T16:30:00Z,"NVDA",2020-07-23T19:59:00Z,Sell,10.246712176,10.082527598,76864,12619.88,768.64,-114.9,18728.75,8674.97,1,"	1400,1404" 
2020-07-23T17:00:00Z,"AMD",2020-07-23T19:59:00Z,Sell,59.87,59.45,10177,4274.34,101.77,-3561.95,11500.01,10075.23,1,"	1401,1403" 
2020-07-24T14:00:00Z,"AMD",2020-07-24T19:59:00Z,Buy,65.95,69.41,8736,30226.56,87.36,-2664.48,34594.56,15113.28,1,"	1405,1408" 
2020-07-24T15:00:00Z,"NVDA",2020-07-24T17:00:00Z,Buy,10.232760224,10.134847418,79569,-7790.82,795.69,-7790.82,7136.63,14927.46,0,"	1406,1407" 
2020-07-27T14:00:00Z,"TSLA",2020-07-27T14:30:00Z,Buy,98.6406568026,97.0193236314,4256,-6900.39,42.56,-7882.11,0,7882.11,0,"	1409,1411" 
2020-07-27T14:00:00Z,"NVDA",2020-07-27T15:00:00Z,Buy,10.328679894,10.316471936,79661,-972.5,796.61,-2163.31,2004.54,4048.77,0,"	1410,1412" 
2020-07-28T14:00:00Z,"NVDA",2020-07-28T14:30:00Z,Sell,10.22354197,10.311738238,79895,-7046.44,798.95,-7046.44,139.34,7185.78,0,"	1413,1414" 
2020-07-30T14:30:00Z,"AMD",2020-07-30T16:30:00Z,Buy,77.97,77.94,3776,-113.28,37.76,-2869.76,3624.96,3738.24,0,"	1415,1416" 
2020-07-31T14:00:00Z,"AMD",2020-07-31T15:00:00Z,Sell,77.21,76.68,4286,2271.58,42.86,0,7671.94,6814.74,1,"	1417,1419" 
2020-07-31T14:30:00Z,"TSLA",2020-07-31T15:30:00Z,Sell,97.8059902194,98.7153234618,4804,-4368.44,48.04,-4999.36,1694.21,6693.57,0,"	1418,1420" 
2020-08-03T14:00:00Z,"TSLA",2020-08-03T19:00:00Z,Buy,98.13332352,98.8686567798,5256,3864.91,52.56,-1671.41,11983.68,9839.23,1,"	1421,1423" 
2020-08-03T14:00:00Z,"NVDA",2020-08-03T19:59:00Z,Buy,10.824223332,10.980435366,74853,11692.94,748.53,-3468.72,17641.98,10051.83,1,"	1422,1424" 
2020-08-04T14:00:00Z,"AMD",2020-08-04T19:59:00Z,Buy,82.62,85.05,5530,13437.9,55.3,-3871,17474.8,13050.8,1,"	1425,1428" 
2020-08-04T14:30:00Z,"NVDA",2020-08-04T15:30:00Z,Buy,11.095788112,11.04072773,74007,-4074.85,740.07,-4849.26,2821.05,7670.31,0,"	1426,1427" 
2020-08-05T14:30:00Z,"NVDA",2020-08-05T15:00:00Z,Buy,11.307807954,11.25498985,73026,-3857.09,730.26,-5021.5,0,5021.5,0,"	1429,1430" 
2020-08-06T15:00:00Z,"NVDA",2020-08-06T15:30:00Z,Sell,11.174766126,11.194448344,73602,-1448.65,736.02,-4841.06,91.69,4932.75,0,"	1431,1432" 
2020-08-07T14:00:00Z,"NVDA",2020-08-07T15:30:00Z,Buy,11.459535432,11.313787362,71677,-10446.78,716.77,-10625.36,0,10625.36,0,"	1433,1434" 
2020-08-07T16:00:00Z,"TSLA",2020-08-07T19:59:00Z,Sell,96.9726569694,96.916656975,7401,414.46,74.01,-6073.75,19533.7,19119.25,1,"	1435,1437" 
2020-08-07T17:30:00Z,"AMD",2020-08-07T19:59:00Z,Sell,83.5,84.8,5538,-7199.4,55.38,-8362.38,2713.62,11076,0,"	1436,1438" 
2020-08-10T14:00:00Z,"TSLA",2020-08-10T16:00:00Z,Sell,95.1779904822,94.929990507,8502,2108.5,85.02,-3587.84,21765.12,19656.62,1,"	1439,1442" 
2020-08-10T14:00:00Z,"AMD",2020-08-10T17:00:00Z,Sell,83.11,81.91,5427,6512.4,54.27,-1411.02,18668.88,13621.77,1,"	1440,1444" 
2020-08-10T15:00:00Z,"NVDA",2020-08-10T16:00:00Z,Sell,10.84515126,11.100023526,77061,-19640.71,770.61,-20869.46,76.8,20946.25,0,"	1441,1443" 
2020-08-11T19:30:00Z,"AMD",2020-08-11T19:59:00Z,Sell,77.31,76.89,3519,1477.98,35.19,0,3730.14,3272.67,1,"	1445,1447" 
2020-08-11T19:30:00Z,"NVDA",2020-08-11T19:59:00Z,Sell,10.887754542,10.79158573,73582,7076.29,735.82,0,8671.21,1594.92,1,"	1446,1448" 
2020-08-12T14:00:00Z,"AMD",2020-08-12T19:59:00Z,Buy,79.89,82.71,5656,15949.92,56.56,-2997.68,16515.52,4920.72,1,"	1449,1453" 
2020-08-12T14:00:00Z,"NVDA",2020-08-12T19:59:00Z,Buy,11.110238348,11.397249932,72584,20832.45,725.84,-4502.85,22839.74,6980.32,1,"	1450,1454" 
2020-08-12T14:30:00Z,"TSLA",2020-08-12T19:59:00Z,Buy,99.253323408,103.7039896296,8157,36304.08,81.57,-6688.74,51486.98,28418.99,1,"	1451,1452" 
2020-08-13T16:00:00Z,"TSLA",2020-08-13T17:30:00Z,Buy,109.9226556744,108.8673224466,3807,-4017.65,38.07,-6174.95,192.89,6367.84,0,"	1455,1456" 
2020-08-17T14:00:00Z,"TSLA",2020-08-17T19:59:00Z,Buy,116.2879883712,122.1026544564,3757,21845.7,37.57,-1387.59,24871.34,9379.98,1,"	1457,1459" 
2020-08-17T14:00:00Z,"NVDA",2020-08-17T19:59:00Z,Buy,12.106058922,12.299393114,70356,13602.22,703.56,-771.26,18072.02,9027.25,1,"	1458,1460" 
2020-08-18T14:00:00Z,"NVDA",2020-08-18T15:00:00Z,Sell,12.14442679,12.203722586,61461,-3644.38,614.61,-6048.44,2373.44,8421.88,0,"	1461,1464" 
2020-08-18T14:30:00Z,"AMD",2020-08-18T15:00:00Z,Sell,81.11,81.69,7201,-4176.58,72.01,-4176.58,0,4176.58,0,"	1462,1463" 
2020-08-19T15:30:00Z,"AMD",2020-08-19T16:00:00Z,Sell,80.5,81.06,10083,-5646.48,100.83,-5646.48,0,5646.48,0,"	1465,1466" 
2020-08-20T15:00:00Z,"TSLA",2020-08-20T19:59:00Z,Buy,128.8659871134,133.4539866546,2926,13424.49,29.26,-1558.58,16931.78,5625.72,1,"	1467,1469" 
2020-08-20T16:00:00Z,"AMD",2020-08-20T19:59:00Z,Buy,82.37,82.78,10594,4343.54,105.94,-2436.62,4714.33,6356.4,1,"	1468,1470" 
2020-08-21T14:00:00Z,"NVDA",2020-08-21T19:59:00Z,Buy,12.416489854,12.63648224,53561,11783.01,535.61,-2962.43,18335.06,11049.08,1,"	1471,1472" 
2020-08-24T14:00:00Z,"TSLA",2020-08-24T15:30:00Z,Sell,133.3953199938,132.779986722,3514,2162.28,35.14,-3996.59,8370.35,11710.99,1,"	1473,1474" 
2020-08-25T16:30:00Z,"AMD",2020-08-25T17:00:00Z,Buy,84.69,84.85,10465,1674.4,104.65,0,5755.75,4081.35,1,"	1475,1476" 
2020-08-26T14:00:00Z,"TSLA",2020-08-26T15:00:00Z,Buy,140.6666526,140.73331926,4568,304.53,45.68,-4671.54,2664.67,6002.35,1,"	1477,1478" 
2020-08-27T14:00:00Z,"AMD",2020-08-27T14:30:00Z,Sell,84.82,85.35,10460,-5543.8,104.6,-5543.8,7008.2,12552,0,"	1479,1480" 
2020-08-27T16:00:00Z,"TSLA",2020-08-27T16:30:00Z,Buy,151.6253181708,149.13331842,3647,-9088.32,36.47,-9088.32,4719.22,13807.54,0,"	1481,1482" 
2020-08-28T14:00:00Z,"AMD",2020-08-28T15:00:00Z,Buy,85.18,85.01,10303,-1751.51,103.03,-3399.99,8860.58,12260.57,0,"	1483,1485" 
2020-08-28T14:00:00Z,"NVDA",2020-08-28T19:59:00Z,Buy,12.77600176,13.095152662,68669,21915.77,686.69,-2737.33,21967.1,11873.18,1,"	1484,1486" 
2020-08-31T14:00:00Z,"TSLA",2020-08-31T19:59:00Z,Buy,151.923318141,165.89998341,4265,59610.48,42.65,-4193.92,62368.51,31703.16,1,"	1487,1490" 
2020-08-31T14:30:00Z,"AMD",2020-08-31T19:59:00Z,Buy,87.12,91.03,10225,39979.75,102.25,-2965.25,55419.5,18405,1,"	1488,1491" 
2020-08-31T16:30:00Z,"NVDA",2020-08-31T19:59:00Z,Buy,13.378177974,13.364973448,70222,-927.25,702.22,-1557.08,10094.76,11651.84,0,"	1489,1492" 
2020-09-01T14:00:00Z,"TSLA",2020-09-01T14:30:00Z,Sell,157.389984261,167.359983264,3453,-34426.41,34.53,-34426.41,0,34426.41,0,"	1493,1495" 
2020-09-01T14:00:00Z,"NVDA",2020-09-01T17:00:00Z,Buy,13.6710230668,13.7089039824,69896,2647.72,698.96,0,18725.68,17941.82,1,"	1494,1496" 
2020-09-02T14:00:00Z,"AMD",2020-09-02T14:30:00Z,Sell,89.81,91.35,10393,-16005.22,103.93,-16005.22,935.37,16940.59,0,"	1498,1499" 
2020-09-02T14:00:00Z,"TSLA",2020-09-02T17:00:00Z,Sell,146.669985333,147.59998524,3106,-2888.58,31.06,-15214.22,33306.67,39228.78,0,"	1497,1500" 
2020-09-03T14:30:00Z,"AMD",2020-09-03T19:59:00Z,Sell,85.91,82.41,10105,35367.5,101.05,0,42542.05,21220.5,1,"	1501,1503" 
2020-09-03T14:30:00Z,"NVDA",2020-09-03T19:59:00Z,Sell,13.50330032865,12.9532794028,68172,37496.03,681.72,0,43884.11,29493.93,1,"	1502,1504" 
2020-09-04T14:00:00Z,"AMD",2020-09-04T16:00:00Z,Sell,80.05,81.08,7371,-7592.13,73.71,-7592.13,27125.28,34717.41,0,"	1505,1509" 
2020-09-04T14:00:00Z,"NVDA",2020-09-04T16:00:00Z,Sell,12.32151544855,12.29011416325,46414,1457.46,464.14,-5795.14,29392.09,27934.64,1,"	1506,1510" 
2020-09-04T14:30:00Z,"TSLA",2020-09-04T16:00:00Z,Sell,129.003320433,133.926653274,3049,-15011.24,30.49,-15011.24,14747,29758.24,0,"	1507,1508" 
2020-09-09T19:30:00Z,"NVDA",2020-09-09T19:59:00Z,Buy,12.73471648845,12.70829953415,44201,-1167.66,442.01,-5012.11,892.27,5904.37,0,"	1511,1512" 
2020-09-10T18:30:00Z,"AMD",2020-09-10T19:00:00Z,Sell,79.22,79.89,8742,-5857.14,87.42,-6119.4,349.68,6469.08,0,"	1513,1515" 
2020-09-10T18:30:00Z,"NVDA",2020-09-10T19:00:00Z,Sell,12.25073794835,12.3451910208,39371,-3718.71,393.71,-4238.74,529.84,4601.78,0,"	1514,1516" 
2020-09-11T17:00:00Z,"TSLA",2020-09-11T18:00:00Z,Sell,121.676654499,121.76665449,2115,-190.35,21.15,-1952.85,2961,4913.85,0,"	1517,1519" 
2020-09-11T17:00:00Z,"AMD",2020-09-11T19:30:00Z,Sell,76.58,76.76,8912,-1604.16,89.12,-3475.68,13020.43,16496.11,0,"	1518,1520" 
2020-09-14T14:30:00Z,"TSLA",2020-09-14T19:59:00Z,Buy,132.26665344,139.886652678,2017,15369.54,20.17,-3059.12,15430.05,8525.19,1,"	1521,1524" 
2020-09-14T16:00:00Z,"AMD",2020-09-14T16:30:00Z,Buy,78.51,77.57,11924,-11208.56,119.24,-11208.56,2504.04,13712.6,0,"	1522,1523" 
2020-09-15T15:30:00Z,"TSLA",2020-09-15T16:00:00Z,Buy,149.196651747,147.876651879,1589,-2097.48,15.89,-3490.5,0,3490.5,0,"	1525,1527" 
2020-09-15T15:30:00Z,"AMD",2020-09-15T16:00:00Z,Buy,80.13,79.53,10552,-6331.2,105.52,-9391.28,1477.28,10868.56,0,"	1526,1528" 
2020-09-16T15:00:00Z,"NVDA",2020-09-16T15:30:00Z,Sell,12.66294212205,12.72175722785,57678,-3392.34,576.78,-5261,0,5261,0,"	1529,1530" 
2020-09-18T16:30:00Z,"AMD",2020-09-18T19:30:00Z,Sell,74.92,75.07,12547,-1882.05,125.47,-2697.6,12421.53,15119.14,0,"	1531,1533" 
2020-09-18T16:30:00Z,"NVDA",2020-09-18T19:30:00Z,Sell,12.15503879315,12.17696984955,73844,-1619.48,738.44,-1619.48,14041.6,15661.08,0,"	1532,1534" 
2020-09-21T14:00:00Z,"AMD",2020-09-21T14:30:00Z,Buy,76.67,75.25,12227,-17362.34,122.27,-17362.34,4034.91,21397.25,0,"	1535,1537" 
2020-09-21T14:30:00Z,"TSLA",2020-09-21T15:30:00Z,Sell,143.569985643,144.863318847,3193,-4129.61,31.93,-6535.01,24064.57,30599.58,0,"	1536,1538" 
2020-09-22T14:00:00Z,"NVDA",2020-09-22T15:30:00Z,Sell,12.3018273411,12.2410185029,74957,4558.05,749.57,-2017.5,12553.31,10349.01,1,"	1540,1541" 
2020-09-22T14:00:00Z,"AMD",2020-09-22T16:30:00Z,Sell,76.46,76.57,12067,-1327.37,120.67,-1327.37,13635.71,14963.08,0,"	1539,1542" 
2020-09-23T14:00:00Z,"TSLA",2020-09-23T14:30:00Z,Sell,132.6666534,134.096653257,4997,-7145.71,49.97,-7145.71,4980.34,12126.05,0,"	1543,1544" 
2020-09-23T18:30:00Z,"AMD",2020-09-23T19:59:00Z,Sell,75.47,74.58,12184,10843.76,121.84,-1462.08,13036.88,8406.96,1,"	1545,1547" 
2020-09-23T18:30:00Z,"NVDA",2020-09-23T19:59:00Z,Sell,12.25223324765,12.05385687385,74985,14875.25,749.85,-2130.38,15118.19,7306.81,1,"	1546,1548" 
2020-09-24T14:00:00Z,"AMD",2020-09-24T15:00:00Z,Buy,76.29,75.83,12271,-5644.66,122.71,-12761.84,10921.19,23683.03,0,"	1549,1551" 
2020-09-24T14:00:00Z,"NVDA",2020-09-24T19:30:00Z,Buy,12.3187740665,12.2474981332,75959,-5414.05,759.59,-10089.82,15920.33,22564.85,0,"	1550,1554" 
2020-09-24T16:00:00Z,"TSLA",2020-09-24T19:00:00Z,Buy,132.656653401,129.613320372,4047,-12316.37,40.47,-14623.16,1564.84,14623.16,0,"	1552,1553" 
2020-09-25T14:00:00Z,"TSLA",2020-09-25T14:30:00Z,Buy,134.056653261,133.33332,3737,-2703.1,37.37,-8159.12,0,8159.12,0,"	1555,1556" 
2020-09-25T18:30:00Z,"NVDA",2020-09-25T19:59:00Z,Buy,12.73870395325,12.83490154155,72062,6932.19,720.62,-1526.52,7039.94,2927.32,1,"	1557,1558" 
2020-09-29T14:30:00Z,"AMD",2020-09-29T15:00:00Z,Buy,80.99,80.52,11388,-5352.36,113.88,-12697.62,0,12697.62,0,"	1559,1560" 
2020-09-29T17:00:00Z,"NVDA",2020-09-29T19:59:00Z,Buy,13.25258847935,13.18579844395,69301,-4628.62,693.01,-5250.37,9516.3,14766.67,0,"	1561,1562" 
2020-09-30T14:00:00Z,"TSLA",2020-09-30T15:00:00Z,Buy,143.516652315,142.916652375,3518,-2110.8,35.18,-2110.8,2755.77,4866.57,0,"	1563,1565" 
2020-09-30T14:00:00Z,"NVDA",2020-09-30T19:59:00Z,Buy,13.4208096506,13.5279727671,68152,7303.38,681.52,-3430.89,10632.36,11770.33,1,"	1564,1566" 
2020-10-01T19:00:00Z,"AMD",2020-10-01T19:59:00Z,Buy,85.06,84.78,10792,-3021.76,107.92,-4748.48,1510.88,6259.36,0,"	1567,1568" 
2020-10-05T14:00:00Z,"TSLA",2020-10-05T14:30:00Z,Buy,143.923318941,142.43331909,4178,-6225.22,41.78,-6225.22,1712.98,7938.2,0,"	1569,1572" 
2020-10-05T14:00:00Z,"NVDA",2020-10-05T15:00:00Z,Buy,13.44249149045,13.4262924147,68113,-1103.37,681.13,-1103.37,7027.6,8130.97,0,"	1571,1573" 
2020-10-05T14:00:00Z,"AMD",2020-10-05T19:59:00Z,Buy,84.39,86.1,10855,18562.05,108.55,0,20353.12,7707.05,1,"	1570,1574" 
2020-10-06T14:00:00Z,"NVDA",2020-10-06T14:30:00Z,Buy,14.0483369235,14.03413158015,65705,-933.36,657.05,-1825.79,3029.33,4372.06,0,"	1575,1576" 
2020-10-06T15:00:00Z,"TSLA",2020-10-06T16:30:00Z,Sell,139.403319393,140.616652605,4773,-5791.24,47.73,-5982.16,7732.26,13714.42,0,"	1577,1580" 
2020-10-06T15:30:00Z,"AMD",2020-10-06T16:00:00Z,Sell,84.81,85.31,10569,-5284.5,105.69,-6130.02,317.07,6447.09,0,"	1578,1579" 
2020-10-07T14:00:00Z,"AMD",2020-10-07T14:30:00Z,Buy,87.42,86.78,9474,-6063.36,94.74,-6063.36,284.22,6347.58,0,"	1581,1582" 
2020-10-07T17:00:00Z,"TSLA",2020-10-07T19:59:00Z,Buy,142.319985768,141.649985835,4426,-2965.42,44.26,-4189.95,4071.92,8261.87,0,"	1583,1584" 
2020-10-08T17:30:00Z,"NVDA",2020-10-08T19:59:00Z,Sell,13.7522676621,13.7906470108,66013,-2533.54,660.13,-2615.79,1678.06,4293.85,0,"	1585,1586" 
2020-10-09T15:30:00Z,"AMD",2020-10-09T19:59:00Z,Sell,83.63,83.05,10180,5904.4,101.8,0,12317.8,8398.5,1,"	1587,1588" 
2020-10-12T14:30:00Z,"AMD",2020-10-12T16:00:00Z,Buy,84.78,84.29,7464,-3657.36,74.64,-3881.28,2127.24,6008.52,0,"	1589,1591" 
2020-10-12T15:00:00Z,"NVDA",2020-10-12T19:59:00Z,Buy,14.1041614307,14.19313173905,64601,5747.57,646.01,-2382.75,12654.32,8806.5,1,"	1590,1594" 
2020-10-12T18:30:00Z,"TSLA",2020-10-12T19:00:00Z,Buy,149.379985062,148.86665178,6130,-3146.73,61.3,-4107.1,939.93,5047.03,0,"	1592,1593" 
2020-10-13T15:00:00Z,"TSLA",2020-10-13T15:30:00Z,Buy,149.13331842,148.876651779,5895,-1513.05,58.95,-1513.05,2063.25,3576.3,0,"	1595,1597" 
2020-10-13T15:00:00Z,"AMD",2020-10-13T15:30:00Z,Buy,85.85,85.85,8570,0,85.7,-1371.2,1628.3,1628.3,0,"	1596,1598" 
2020-10-14T14:00:00Z,"AMD",2020-10-14T15:30:00Z,Sell,84.36,84.93,6474,-3690.18,64.74,-3819.66,3560.7,7380.36,0,"	1600,1601" 
2020-10-14T14:00:00Z,"TSLA",2020-10-14T17:00:00Z,Buy,152.93331804,152.629984737,5935,-1800.28,59.35,-8744.23,12206.32,17171.93,0,"	1599,1603" 
2020-10-14T16:00:00Z,"NVDA",2020-10-14T18:30:00Z,Sell,14.01469268925,14.04858614005,55865,-1893.46,558.65,-3995.75,4622.26,8618.02,0,"	1602,1604" 
2020-10-15T15:00:00Z,"TSLA",2020-10-15T15:30:00Z,Sell,148.573318476,149.289985071,6071,-4350.88,60.71,-7264.96,1962.96,9227.92,0,"	1605,1606" 
2020-10-16T15:30:00Z,"NVDA",2020-10-16T16:00:00Z,Sell,13.811581201,13.87114395645,65075,-3876.05,650.75,-3876.05,0,3876.05,0,"	1607,1608" 
2020-10-19T19:00:00Z,"AMD",2020-10-19T19:59:00Z,Sell,82.02,82,10928,218.56,109.28,-2076.32,4917.6,6993.92,1,"	1609,1613" 
2020-10-19T19:00:00Z,"NVDA",2020-10-19T19:59:00Z,Sell,13.522490003,13.46043508205,61711,3829.47,617.11,0,9612.13,6197.9,1,"	1610,1614" 
2020-10-19T19:30:00Z,"TSLA",2020-10-19T19:59:00Z,Sell,143.146652352,143.729985627,4357,-2541.58,43.57,-6753.35,0,6753.35,0,"	1611,1612" 
2020-10-20T14:00:00Z,"NVDA",2020-10-20T14:30:00Z,Buy,13.62392113885,13.56560446615,65814,-3838.05,658.14,-3838.05,2952.35,6790.4,0,"	1616,1617" 
2020-10-20T14:00:00Z,"TSLA",2020-10-20T16:00:00Z,Sell,141.346652532,141.53331918,3065,-572.13,30.65,-1093.18,2983.27,3872.12,0,"	1615,1618" 
2020-10-21T14:00:00Z,"NVDA",2020-10-21T15:00:00Z,Buy,13.72958895605,13.58404649085,56685,-8250.07,566.85,-8250.07,0,8250.07,0,"	1619,1621" 
2020-10-21T15:00:00Z,"AMD",2020-10-21T19:59:00Z,Sell,80.23,79.27,11066,10623.36,110.66,-4758.38,10734.02,11176.66,1,"	1620,1624" 
2020-10-21T16:00:00Z,"TSLA",2020-10-21T17:00:00Z,Buy,143.703318963,142.263319107,2661,-3831.84,26.61,-3964.89,638.64,4603.53,0,"	1622,1623" 
2020-10-22T14:00:00Z,"AMD",2020-10-22T14:30:00Z,Buy,80.46,79.44,11087,-11308.74,110.87,-12195.7,2228.49,14424.19,0,"	1625,1626" 
2020-10-22T14:30:00Z,"NVDA",2020-10-22T18:00:00Z,Sell,13.35825629655,13.3764491047,62054,-1128.94,620.54,-1933.11,9897.53,11830.64,0,"	1627,1628" 
2020-10-23T14:00:00Z,"TSLA",2020-10-23T17:00:00Z,Sell,137.779986222,138.556652811,6006,-4664.66,60.06,-5945.94,10950.94,16896.88,0,"	1629,1632" 
2020-10-23T14:30:00Z,"NVDA",2020-10-23T15:00:00Z,Buy,13.48236613845,13.402866059,65790,-5230.31,657.9,-7279.8,557.46,7837.27,0,"	1630,1631" 
2020-10-23T18:30:00Z,"AMD",2020-10-23T19:00:00Z,Buy,81.71,81.28,10723,-4610.89,107.23,-4825.35,321.69,5147.04,0,"	1633,1634" 
2020-10-26T14:00:00Z,"AMD",2020-10-26T14:30:00Z,Buy,84.64,83.48,7476,-8672.16,74.76,-8821.68,1345.68,10167.36,0,"	1635,1636" 
2020-10-26T15:30:00Z,"NVDA",2020-10-26T19:59:00Z,Sell,13.2752671854,13.09259145425,64525,11787.15,645.25,-1559.83,17077.7,5660.41,1,"	1637,1638" 
2020-10-27T14:00:00Z,"AMD",2020-10-27T15:30:00Z,Sell,79.2,80.21,8238,-8320.38,82.38,-10132.74,7414.2,17546.94,0,"	1639,1640" 
2020-10-27T16:00:00Z,"NVDA",2020-10-27T16:30:00Z,Buy,13.3719632068,13.2722765868,52950,-5278.41,529.5,-5278.41,514.64,5793.05,0,"	1641,1642" 
2020-10-28T14:00:00Z,"TSLA",2020-10-28T14:30:00Z,Sell,136.606653006,137.346652932,6333,-4686.42,63.33,-6712.98,992.17,7705.15,0,"	1643,1646" 
